2019-02-24 21:42:17,054 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.supports(..)
2019-02-24 21:42:17,054 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.authenticate(..)
2019-02-24 21:42:17,064 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.authenticate(..)
2019-02-24 21:42:17,065 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.supports(..)
2019-02-24 21:42:17,068 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.supports(..)
2019-02-24 21:42:17,069 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.authenticate(..)
2019-02-24 21:42:17,069 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.authenticate(..)
2019-02-24 21:42:17,085 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.controller.SkillsController ;  Method: SkillsController.findAllSkills(..)
2019-02-24 21:42:17,100 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.service.SkillService ;  Method: SkillService.findAllSkills(..)
2019-02-24 21:42:17,209 INFO-LogService.java>beforeMethod-Entering.....class com.sun.proxy.$Proxy185 ;  Method: SkillRepository.findAll(..)
2019-02-24 21:42:17,228 INFO-LogService.java>afterMethod-Exiting.....class com.sun.proxy.$Proxy185 ;  Method: SkillRepository.findAll(..)
2019-02-24 21:42:17,255 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.service.SkillService ;  Method: SkillService.findAllSkills(..)
2019-02-24 21:42:17,257 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.controller.SkillsController ;  Method: SkillsController.findAllSkills(..)
2019-02-24 21:45:13,718 INFO-ConfigClusterResolver.java>getClusterEndpoints-Resolving eureka endpoints via configuration
2019-02-24 21:46:20,074 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.supports(..)
2019-02-24 21:46:20,089 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.supports(..)
2019-02-24 21:46:20,090 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.authenticate(..)
2019-02-24 21:46:20,572 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.authenticate(..)
2019-02-24 21:46:20,587 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.supports(..)
2019-02-24 21:46:20,604 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.supports(..)
2019-02-24 21:46:20,605 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.authenticate(..)
2019-02-24 21:46:20,606 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.authenticate(..)
2019-02-24 21:46:21,468 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.controller.SkillsController ;  Method: SkillsController.findAllSkills(..)
2019-02-24 21:46:21,869 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.service.SkillService ;  Method: SkillService.findAllSkills(..)
2019-02-24 21:46:22,460 INFO-LogService.java>beforeMethod-Entering.....class com.sun.proxy.$Proxy185 ;  Method: SkillRepository.findAll(..)
2019-02-24 21:46:23,531 ERROR-GenericCommand.java>getFallback-failed to process fallback is the method: 'fallback_findAllSkills'. 
2019-02-24 21:46:23,548 INFO-LogService.java>afterMethod-Exiting.....class com.sun.proxy.$Proxy185 ;  Method: SkillRepository.findAll(..)
2019-02-24 21:46:23,693 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.service.SkillService ;  Method: SkillService.findAllSkills(..)
2019-02-24 21:46:23,714 INFO-LogService.java>afterThrowing-Exception thrown from com.netflix.hystrix.AbstractCommand$22.call(AbstractCommand.java:825)
2019-02-24 21:46:23,716 INFO-LogService.java>afterThrowing-Exception is com.netflix.hystrix.exception.HystrixRuntimeException: findAllSkills timed-out and fallback failed.
2019-02-24 21:46:23,734 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.controller.SkillsController ;  Method: SkillsController.findAllSkills(..)
2019-02-24 21:46:23,736 INFO-LogService.java>afterThrowing-Exception thrown from com.netflix.hystrix.AbstractCommand$22.call(AbstractCommand.java:825)
2019-02-24 21:46:23,738 INFO-LogService.java>afterThrowing-Exception is com.netflix.hystrix.exception.HystrixRuntimeException: findAllSkills timed-out and fallback failed.
2019-02-24 21:46:23,794 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.exception.GlobalExceptionHandler ;  Method: GlobalExceptionHandler.hystrixRuntimeException(..)
2019-02-24 21:46:23,835 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.exception.GlobalExceptionHandler ;  Method: GlobalExceptionHandler.hystrixRuntimeException(..)
2019-02-24 21:50:13,748 INFO-ConfigClusterResolver.java>getClusterEndpoints-Resolving eureka endpoints via configuration
2019-02-24 21:51:02,705 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.supports(..)
2019-02-24 21:51:02,706 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.supports(..)
2019-02-24 21:51:02,706 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.authenticate(..)
2019-02-24 21:51:02,716 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.authenticate(..)
2019-02-24 21:51:02,717 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.supports(..)
2019-02-24 21:51:02,718 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.supports(..)
2019-02-24 21:51:02,719 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.authenticate(..)
2019-02-24 21:51:02,721 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.authenticate(..)
2019-02-24 21:51:02,739 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.controller.SkillsController ;  Method: SkillsController.findAllSkills(..)
2019-02-24 21:51:02,752 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.service.SkillService ;  Method: SkillService.findAllSkills(..)
2019-02-24 21:51:02,759 INFO-LogService.java>beforeMethod-Entering.....class com.sun.proxy.$Proxy185 ;  Method: SkillRepository.findAll(..)
2019-02-24 21:51:02,770 INFO-LogService.java>afterMethod-Exiting.....class com.sun.proxy.$Proxy185 ;  Method: SkillRepository.findAll(..)
2019-02-24 21:51:02,787 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.service.SkillService ;  Method: SkillService.findAllSkills(..)
2019-02-24 21:51:02,793 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.controller.SkillsController ;  Method: SkillsController.findAllSkills(..)
2019-02-24 21:53:11,153 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.supports(..)
2019-02-24 21:53:11,154 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.supports(..)
2019-02-24 21:53:11,155 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.authenticate(..)
2019-02-24 21:53:11,162 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.authenticate(..)
2019-02-24 21:53:11,163 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.supports(..)
2019-02-24 21:53:11,165 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.supports(..)
2019-02-24 21:53:11,165 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.authenticate(..)
2019-02-24 21:53:11,165 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.authenticate(..)
2019-02-24 21:53:11,186 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.controller.SkillsController ;  Method: SkillsController.findAllSkills(..)
2019-02-24 21:53:11,190 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.service.SkillService ;  Method: SkillService.findAllSkills(..)
2019-02-24 21:53:11,201 INFO-LogService.java>beforeMethod-Entering.....class com.sun.proxy.$Proxy185 ;  Method: SkillRepository.findAll(..)
2019-02-24 21:53:11,280 INFO-LogService.java>afterMethod-Exiting.....class com.sun.proxy.$Proxy185 ;  Method: SkillRepository.findAll(..)
2019-02-24 21:53:11,285 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.service.SkillService ;  Method: SkillService.findAllSkills(..)
2019-02-24 21:53:11,306 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.controller.SkillsController ;  Method: SkillsController.findAllSkills(..)
2019-02-24 21:55:10,785 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.supports(..)
2019-02-24 21:55:10,785 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.supports(..)
2019-02-24 21:55:10,785 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.authenticate(..)
2019-02-24 21:55:10,790 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.authenticate(..)
2019-02-24 21:55:10,791 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.supports(..)
2019-02-24 21:55:10,793 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.supports(..)
2019-02-24 21:55:10,794 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.authenticate(..)
2019-02-24 21:55:10,795 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.authenticate(..)
2019-02-24 21:55:10,821 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.controller.SkillsController ;  Method: SkillsController.findAllSkills(..)
2019-02-24 21:55:10,831 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.service.SkillService ;  Method: SkillService.findAllSkills(..)
2019-02-24 21:55:10,848 INFO-LogService.java>beforeMethod-Entering.....class com.sun.proxy.$Proxy185 ;  Method: SkillRepository.findAll(..)
2019-02-24 21:55:10,869 INFO-LogService.java>afterMethod-Exiting.....class com.sun.proxy.$Proxy185 ;  Method: SkillRepository.findAll(..)
2019-02-24 21:55:10,869 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.service.SkillService ;  Method: SkillService.findAllSkills(..)
2019-02-24 21:55:10,884 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.controller.SkillsController ;  Method: SkillsController.findAllSkills(..)
2019-02-24 21:55:13,718 INFO-ConfigClusterResolver.java>getClusterEndpoints-Resolving eureka endpoints via configuration
2019-02-24 21:55:29,986 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.supports(..)
2019-02-24 21:55:29,987 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.supports(..)
2019-02-24 21:55:29,988 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.authenticate(..)
2019-02-24 21:55:29,998 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.authenticate(..)
2019-02-24 21:55:30,017 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.supports(..)
2019-02-24 21:55:30,018 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.supports(..)
2019-02-24 21:55:30,019 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.authenticate(..)
2019-02-24 21:55:30,020 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.authenticate(..)
2019-02-24 21:55:30,025 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.controller.SkillsController ;  Method: SkillsController.findAllSkills(..)
2019-02-24 21:55:30,031 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.service.SkillService ;  Method: SkillService.findAllSkills(..)
2019-02-24 21:55:30,034 INFO-LogService.java>beforeMethod-Entering.....class com.sun.proxy.$Proxy185 ;  Method: SkillRepository.findAll(..)
2019-02-24 21:55:30,042 INFO-LogService.java>afterMethod-Exiting.....class com.sun.proxy.$Proxy185 ;  Method: SkillRepository.findAll(..)
2019-02-24 21:55:30,043 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.service.SkillService ;  Method: SkillService.findAllSkills(..)
2019-02-24 21:55:30,059 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.controller.SkillsController ;  Method: SkillsController.findAllSkills(..)
2019-02-24 22:00:13,744 INFO-ConfigClusterResolver.java>getClusterEndpoints-Resolving eureka endpoints via configuration
2019-02-24 22:05:13,951 INFO-ConfigClusterResolver.java>getClusterEndpoints-Resolving eureka endpoints via configuration
2019-02-24 22:10:13,981 INFO-ConfigClusterResolver.java>getClusterEndpoints-Resolving eureka endpoints via configuration
2019-02-24 22:15:14,332 INFO-ConfigClusterResolver.java>getClusterEndpoints-Resolving eureka endpoints via configuration
2019-02-24 22:20:14,358 INFO-ConfigClusterResolver.java>getClusterEndpoints-Resolving eureka endpoints via configuration
2019-02-24 22:25:14,322 INFO-ConfigClusterResolver.java>getClusterEndpoints-Resolving eureka endpoints via configuration
2019-02-24 22:30:14,339 INFO-ConfigClusterResolver.java>getClusterEndpoints-Resolving eureka endpoints via configuration
